time,open,high,low,close,volume,_target_
1551484800,3805,3818.75,3760,3810.46,3259.74312485,3107.367520853351
1551571200,3810.47,3822.39,3756,3789.52,2508.08649072,3096.7042884220605
1551657600,3789.7,3806.9,3670,3698.66,7293.71962839,3086.1655285443608
1551744000,3698.65,3877.1,3690,3844.07,7280.82397551,3075.9939353980435
1551830400,3844.07,3895.12,3808.8,3851.55,6402.67507493,3066.1685318304612
1551916800,3851.26,3891.04,3826.13,3856.64,7964.50825371,3056.6654732281595
1552003200,3856.78,3924.37,3760.1,3844.64,7707.39667049,3047.437066275094
1552089600,3841.27,3950.25,3835.66,3916.43,5125.89830383,3038.6110312489554
1552176000,3916.42,3916.43,3862,3897.92,3000.60671855,3030.1483789759304
1552262400,3898.14,3912.89,3812.64,3849.25,6612.11516125,3021.9630296785094
1552348800,3848.86,3877.69,3791.07,3859.74,5794.61473428,3014.074187874071
1552435200,3861.37,3874.68,3820,3848.48,4275.54000025,3006.4669148309786
1552521600,3848.1,3903.98,3775.01,3854.77,5167.56617609,2999.1771416279203
1552608000,3857.33,3912.06,3843.09,3901.21,6411.98332751,2992.277165381229
1552694400,3899.19,4040,3899.12,3990,6959.47788339,2985.9233532192084
1552780800,3990,3992.42,3927.28,3965.5,2711.95016796,2980.0560858416866
1552867200,3965.63,4016.63,3929.83,3969.59,5420.23037801,2974.670569377558
1552953600,3969.94,4012.63,3947.15,3998.13,5317.45055524,2969.8025754856794
1553040000,3999.5,4050,3962.6,4031.59,6244.95370182,2965.492301966605
1553126400,4033.7,4055.35,3919.63,3974.21,7561.75989694,2961.6152437988685
1553212800,3974.5,4000.81,3958.94,3982.07,3453.36892821,2958.171045480034
1553299200,3980.4,4001.17,3957.11,3982.52,2259.5645261,2955.1350870647857
1553385600,3979.19,3980.97,3942.04,3969.99,2204.06560941,2952.472757222157
1553472000,3970.23,3980.22,3850.45,3910.51,6913.36709721,2950.067143258105
1553558400,3910,3936.36,3879.5,3922.58,4315.60487708,2947.936482858574
1553644800,3922.58,4037.11,3912.19,4025.5,8151.67504888,2946.258044965019
1553731200,4025.5,4025.56,3992.6,4012.23,3927.54682157,2944.995554940229
1553817600,4011,4102.57,4005,4090,8391.03462414,2944.275093688767
1553904000,4090,4130.36,4040,4094.92,3923.12881602,2944.079140752273
1553990400,4094.92,4101.7,4074.29,4096.08,2402.58820541,2944.383121216383
1554076800,4092.02,4150,4052.56,4136.32,7232.98731201,2945.2311300705355
1554163200,4133.93,5080,4130.64,4899.63,30686.17351442,2947.960498700044
1554249600,4899.01,5345,4800.5,4978.23,29321.27268405,2952.6009062892927
1554336000,4972.83,5077.35,4778.59,4907.94,15898.11514808,2958.9146406621967
1554422400,4911.14,5067.62,4883.83,5039.73,13023.7465161,2967.027394999672
1554508800,5041,5240,4900,5041.39,10049.84478829,2976.817918772889
1554595200,5041.92,5253.49,5028.3,5190.85,10872.51935616,2988.4338385227725
1554681600,5192.92,5347.37,5127.68,5287.88,13344.98151487,3001.916464359444
1554768000,5287.97,5288.95,5136.01,5192.6,9410.35350033,3016.950282073698
1554854400,5184.03,5466.06,5161,5323.47,10723.93474696,3033.6369007834487
1554940800,5323.47,5344.31,4966.87,5040.2,15052.95606333,3051.323229386251
1555027200,5037.82,5122.48,4912,5076.35,8057.03847684,3069.9590250850506
1555113600,5075.74,5122.01,5033.73,5063.63,4520.43702971,3089.3979963789943
1555200000,5064,5185.26,5012.73,5162.72,3443.44728316,3109.6976948545052
1555286400,5160.54,5192.01,4948.57,5027.31,7423.01375858,3130.4955010965205
1555372800,5027.33,5231.96,5014.77,5202.43,7675.40412015,3152.000402190401
1555459200,5201.47,5275.07,5170.01,5233.72,6741.07720986,3174.152808197477
1555545600,5227.6,5325,5218.23,5281.58,6375.89568714,3196.920813041128
1555632000,5283,5357.96,5180.37,5289.91,5285.60637017,3220.196274478954
1555718400,5289.91,5362.97,5253.82,5318.89,3665.56962108,3243.9124365320404
1555804800,5318.94,5346.91,5212.8,5295.65,4631.03916752,3267.9825970560746
1555891200,5295.96,5439.12,5249,5386.8,7127.11186779,3292.536437726947
1555977600,5388.22,5627,5363.24,5531.32,10132.40317154,3317.7811273322313
1556064000,5531.29,5623.3,5372,5440.95,10521.03763127,3343.500490036842
1556150400,5440.95,5510,4991.42,5132.55,9893.93590864,3369.098277467303
1556236800,5132.5,5291.48,5046.31,5155.19,15033.1017793,3394.6221645750616
1556323200,5154.11,5218.31,5113,5168.91,4041.33355341,3420.112011192317
1556409600,5171.51,5213.23,5099,5160.98,3957.25435637,3445.55744840479
1556496000,5152.98,5191.96,5071.58,5149.11,5753.61513714,3470.95574874809
1556582400,5150.21,5287.4,5127.05,5269,5055.2728357,3496.513158096247
1556668800,5267.86,5357.96,5263.03,5318.42,4209.28441353,3522.3007852865576
1556755200,5322.28,5422.94,5304.99,5385,5908.52172325,3548.414708429042
1556841600,5385,5796.56,5363.1,5658.22,12700.58899257,3575.3230411951276
1556928000,5659.82,5846.13,5510,5764.65,8525.45570755,3603.149571633932
1557014400,5766.46,5782.55,5624.25,5709.32,5162.56182988,3631.734441048641
1557100800,5714.4,5755.79,5562.44,5685.46,6826.98087533,3660.9834376255753
1557187200,5686.88,5970,5686.88,5751.54,10741.56186069,3690.970966423937
1557273600,5751.54,5986,5658.66,5940.89,6320.4135454,3721.9859756602705
1557360000,5945.32,6172,5932.83,6156.7,9081.24077807,3754.338597423931
1557446400,6151.66,6426.8,6105,6342.84,13821.71360689,3788.2599078760522
1557532800,6338.93,7445,6338.93,7217.47,22331.43531269,3825.2036102359402
1557619200,7214.4,7585,6762.57,6974.35,27398.21436403,3864.5378025595583
1557705600,6968.84,8167.5,6863.75,7810.05,27299.34473923,3907.5848173853433
1557792000,7810.72,8335.56,7618.99,7986,18881.44115957,3954.350957781594
1557878400,7991.72,8300,7838,8208.69,16613.07123458,4004.905902144378
1557964800,8203.97,8390.95,7654.93,7880,17078.7037596,4058.31348894004
1558051200,7879.28,7942.09,6178,7351.71,27307.57969969,4113.315122833003
1558137600,7352.39,7493.85,7205.57,7260.12,7564.89968988,4169.496228838392
1558224000,7257.82,8299.99,7247.86,8200,15595.26745165,4228.309217982409
1558310400,8193.45,8199.97,7581.03,8005.64,13426.78750889,4289.078652819458
1558396800,8007.67,8117.48,7676.27,7955.16,7518.5556769,4351.416594569175
1558483200,7949.18,8049.22,7505.69,7624.95,8396.82203697,4414.470607277474
1558569600,7622.9,7980,7468.31,7880.22,8370.35625318,4478.494667392668
1558656000,7880.4,8188.87,7795.95,7999.02,9358.97181211,4543.467288546087
1558742400,7999.02,8158.45,7939.76,8064.64,3361.65325124,4609.255304191455
1558828800,8066.15,8802.29,7888.91,8733.26,8526.81164447,4676.811494660614
1558915200,8733.27,8939.18,8653.68,8770.73,8948.02467376,4745.905341647219
1559001600,8774.45,8817.41,8540.94,8717.96,6142.89607319,4816.16096951608
1559088000,8715.35,8762.39,8421.12,8663.41,7584.25785894,4887.228232932628
1559174400,8663.07,9096.79,8000,8277.76,15252.9787072,4958.256968946798
1559260800,8277.76,8589.99,8109.74,8547.2,9956.80818782,5029.588212003938
1559347200,8545.8,8624.72,8457.33,8556.27,5167.05130706,5101.151514291621
1559433600,8560.1,8833.97,8546.01,8734.49,4263.0361653,5173.197679878775
1559520000,8735.84,8745.96,8049.22,8103.64,9948.80164334,5244.532367075419
1559606400,8103.63,8103.63,7432.84,7665.53,15485.70215021,5314.343292519003
1559692800,7673.41,7924.48,7570.9,7785.94,9193.52602255,5382.8155446758565
1559779200,7784.62,7878.62,7449.68,7806.07,8738.66635896,5449.933762253189
1559865600,7801.97,8134.99,7758.93,8001.25,9012.02474686,5516.086035847451
1559952000,8002.68,8061.12,7777.67,7932.27,4869.67554162,5581.146195195381
1560038400,7933.17,7966.58,7511.41,7632.99,3895.84810538,5644.577736690122
1560124800,7629.98,8090,7523.16,8021.1,7150.59429755,5707.077371563588
1560211200,8017.99,8057.32,7713.34,7919.1,5552.68803771,5768.450003884959
1560297600,7915.7,8266,7821.73,8176.27,8577.16249687,5829.17075454712
1560384000,8171.12,8335.56,8049.22,8238,7237.80039095,5889.342408166904
1560470400,8235.44,8737.37,8174.92,8697.54,8678.2503063,5949.846650384983
1560556800,8694.74,8911.98,8623.52,8857.19,5275.7530691,6010.975883394425
1560643200,8857.19,9391.85,8805,8974.19,15018.85335613,6072.924476198329
1560729600,8973.02,9477.7,8973.02,9333.48,12760.96069746,6136.3022046124315
1560816000,9333.48,9361.87,8918,9078.84,11327.45394298,6200.540691807456
1560902400,9076.51,9325.85,9036.19,9278.27,4687.25984305,6265.937665579537
1560988800,9280.17,9600,9211.08,9534.99,7870.31583938,6332.872548120063
1561075200,9534.99,10229.49,9534.97,10222.12,12553.09963424,6402.482686439485
1561161600,10222.13,11200,10085.5,10661.3,13709.30032222,6475.325888896008
1561248000,10665.66,11247.62,10483.33,10831.95,7270.6458116,6551.384565879194
1561334400,10827.23,11099,10551.51,11029.63,8247.39381098,6630.685846023483
1561420800,11030,11796.37,11000.02,11751.01,12133.57175867,6714.175404465082
1561507200,11760,13880,11647.07,12920.54,37486.86149048,6803.545439728347
1561593600,12927.44,13355.61,10300,11153.74,36106.96055323,6895.090049682807
1561680000,11153.73,12447.46,10739.1,12354.43,18718.10158772,6990.591679007346
1561766400,12354.45,12386.76,11317.03,11858.62,12265.99736052,7088.698778863611
1561852800,11867.35,12200.06,10651.3,10760.1,12642.61772277,7187.026785162769
1561939200,10759.24,11200.41,9950,10577.43,22917.43710404,7284.9867485252435
1562025600,10581.78,10942.63,9614.08,10828.9,20285.24655295,7382.79480931343
1562112000,10830.1,12009,10830.1,11967.43,19389.85475767,7482.275459612837
1562198400,11970,12061.04,11052.74,11146.34,11185.29420376,7581.630762865725
1562284800,11144.82,11440,10769.15,10997.84,11893.4379497,7680.368532704549
1562371200,10996.82,11735,10982.89,11240,7892.17866812,7778.751299082009
1562457600,11233.21,11627,11083.76,11469.96,6683.05546715,7876.968494480371
1562544000,11478.43,12398,11332.19,12286.14,11901.90089462,7976.254877456938
1562630400,12299.94,12883.48,12030.43,12567.23,15115.5523839,8076.823785834028
1562716800,12574.88,13200,11550,12098.95,19838.38994897,8177.581864656136
1562803200,12101.44,12104.97,10966.81,11349.24,18468.68600043,8277.030003890628
1562889600,11352.74,11942.39,11083.52,11808.91,9176.67942993,8375.939636791949
1562976000,11811.08,11846.61,10810,11378.79,9391.35341435,8473.455388483835
1563062400,11382.03,11467.3,10090,10191.87,12170.40823763,8567.486709035733
1563148800,10191.87,11080.37,9855,10850,16048.02718406,8659.497372217753
1563235200,10848.27,11042.11,9366,9412.81,20761.02748001,8746.944470670589
1563321600,9427.45,9993,9049.54,9699.35,16992.78525932,8830.656397686285
1563408000,9712.15,10797,9280.33,10648.6,18289.54217585,8912.566402180038
1563494400,10638.44,10776.99,10102.58,10535.43,13787.45646718,8992.487248421645
1563580800,10533.71,11120,10359.17,10750.11,9964.67388282,9070.81427535276
1563667200,10757.15,10839.09,10325,10600.24,5628.16176664,9147.291456505569
1563753600,10605.03,10686.89,10052.25,10328.83,9371.30644231,9221.574906056474
1563840000,10315.87,10327.33,9801.88,9847.02,9040.84882621,9292.890251986699
1563926400,9841.42,9911.5,9514.96,9763.67,9433.34520017,9361.215735115504
1564012800,9781.52,10187,9734.19,9883.96,6377.95751785,9426.928789960313
1564099200,9886.08,9897.46,9650,9846.94,5570.10914746,9490.132619049396
1564185600,9846.94,10235,9299,9481.37,9614.10207519,9550.426823114725
1564272000,9467.84,9634.5,9111,9533.19,3860.8348169,9608.226581633531
1564358400,9538.73,9725.17,9360,9495.39,5068.6543093,9663.73106411529
1564444800,9508.21,9775,9373.48,9593.62,5533.97118529,9717.311145796375
1564531200,9592.26,10143.2,9574.09,10085.34,7917.5084772,9770.07703750655
1564617600,10096.01,10499,9878.09,10407.71,7681.73235986,9822.735125354113
1564704000,10416.79,10670,10318.47,10529.51,9286.86172741,9875.477154608378
1564790400,10529.51,10919,10502.8,10821.52,6996.11722818,9928.855179689532
1564876800,10812.58,11085.99,10564.96,10986.96,7556.32923024,9983.018547975027
1564963200,10986.55,11959.36,10986.55,11800,17260.45577332,10039.288559187768
1565049600,11800,12325,11200,11470,16420.57916354,10096.941605075019
1565136000,11471.58,12145.42,11388.01,11971.57,15480.45524249,10156.770468606634
1565222400,11973.46,12061.1,11450.93,11983.43,10144.46210884,10218.656106372184
1565308800,11985.6,12040,11650,11859.32,7336.91484905,10282.219739954326
1565395200,11859.32,11976.68,11200,11273.2,7447.24834124,10346.241869485719
1565481600,11273.03,11589.73,11080.37,11528.73,4361.39069182,10411.03010286034
1565568000,11527.44,11551.57,11194.04,11385.11,3417.70935664,10476.141230829491
1565654400,11380.61,11446.94,10738.58,10862.28,9003.17888634,10540.48434652116
1565740800,10862.25,10862.25,9888.57,10022.99,12678.9411947,10602.456540156161
1565827200,10022.5,10444.66,9467.57,10301.44,15083.17326332,10662.516881941967
1565913600,10294.9,10540,9736.96,10354.34,11080.39966131,10720.693898268528
1566000000,10351.18,10472.93,9974.51,10210.89,3907.52839849,10776.65516985332
1566086400,10221.94,10515,10065.41,10318.99,3398.41986671,10830.547306769016
1566172800,10318.99,10940,10267.56,10927.3,8044.02134828,10883.445055652623
1566259200,10927.3,10955.48,10549.74,10772.22,5883.59995275,10935.020254366687
1566345600,10778.75,10807.54,9853.45,10134.75,9812.62171129,10984.109017477844
1566432000,10123.56,10238.29,9755.53,10112.01,6710.30664788,11030.750901877676
1566518400,10112.45,10479,10051,10401.6,5557.29144342,11075.564003853653
1566604800,10401.87,10432,9885.48,10149.7,5106.55673687,11118.244122084785
1566691200,10149.38,10355.89,9907.86,10136.75,3953.39528117,11158.909965395014
1566777600,10136.75,10650,10136.75,10360.97,7166.67534085,11198.155315357204
1566864000,10355.11,10375.53,10019.1,10167.29,4781.3350218,11235.798267614127
1566950400,10171.39,10280.71,9555,9711.78,9303.15591906,11271.19763890145
1567036800,9720.2,9720.2,9320,9490,7717.10637568,11304.122314439599
1567123200,9490.56,9700,9350.1,9579.75,5317.3097001,11334.948306578499
1567209600,9569.3,9682.73,9443.19,9594.15,1572.15542709,11363.890546617082
1567296000,9593.5,9832,9538.75,9767.53,1799.36720121,11391.394958937077
1567382400,9767.56,10471,9753.24,10384.48,6144.79883515,11418.598534601397
1567468800,10384.07,10783,10286,10617.61,11443.53849727,11445.908723853858
1567555200,10617.72,10834.15,10378.7,10586.26,10088.7236301,11473.23818079577
1567641600,10586.26,10664.13,10461.97,10573.66,4555.62463429,11500.522301625902
1567728000,10573.04,10949,10204.18,10311.09,10701.50994422,11527.260850018227
1567814400,10309.04,10580,10297.58,10484.39,3148.50895336,11553.824971988826
1567900800,10497.57,10594.88,10229.49,10400.18,3130.86103548,11580.090200990413
1567987200,10387.33,10542.93,10060,10307.45,6059.76274364,11605.861984846193
1568073600,10317.62,10390.09,9910,10096,4658.92141056,11630.741352524927
1568160000,10093.39,10243.01,9855.11,10154.46,4614.34849343,11654.866240813464
1568246400,10163.81,10465,10027.52,10420.34,4719.04668642,11678.714847843881
1568332800,10423.99,10458.13,10153.87,10368.65,3755.41742244,11702.16386405388
1568419200,10365.81,10441.47,10217.01,10355.37,2656.15453049,11725.187246234573
1568505600,10362.52,10383.2,10258.49,10305.74,2297.72276878,11747.675864414532
1568592000,10320.36,10378.07,10060.95,10269.98,5496.03749388,11769.505470075168
1568678400,10257.2,10280.53,10130.59,10195.73,5078.59865576,11790.464285091624
1568764800,10182.96,10263.65,10080,10152.09,3952.00683587,11810.413393750934
1568851200,10161.59,10380.07,9600,10271.53,7455.91141166,11829.514345179252
1568937600,10284.72,10308.04,10055,10169.02,4463.38202069,11847.534719368805
1569024000,10169.02,10180.43,9913.35,9985.28,4148.89981496,11864.170617652524
1569110400,9973,10093.24,9842.35,10020.58,3213.9540957,11879.5543316711
1569196800,10022.38,10048.06,9606,9682.19,5447.96313246,11893.140613766329
1569283200,9685.69,9782,7998,8536.82,28154.41355726,11902.974108862894
1569369600,8536.71,8746.83,8216,8432.16,17435.8678913,11909.076267885719
1569456000,8443.44,8467.89,7733.99,8055.03,16662.32021152,11911.008301325593
1569542400,8055.25,8294.04,7866,8187.72,10165.85293694,11909.276512034401
1569628800,8199.96,8356.4,8009.84,8218.07,6315.48953894,11904.179137784566
1569715200,8218.07,8244.07,7902.66,8047.6,5366.5707177,11895.627731920906
1569801600,8060.13,8368.5,7714.7,8298.45,9518.99210777,11884.313933596424
1569888000,8304.47,8531.25,8195.42,8319.01,10224.59198253,11870.51364859827
1569974400,8326.41,8393.39,8170.91,8373.42,4952.5341152,11854.552253812592
1570060800,8377.68,8419.23,8029.14,8239.92,8701.12039607,11836.410430569453
1570147200,8243.39,8244.93,7986.65,8152.07,6278.78141904,11816.154488357733
1570233600,8157.89,8195,8016.26,8145.17,4445.10406787,11794.000393543167
1570320000,8150.73,8176.46,7772.71,7854.12,6454.53572694,11769.64559907859
1570406400,7863.75,8313.7,7763.54,8205.53,9363.32718459,11743.966437838508
1570492800,8211.04,8344.12,8109.74,8178.54,3577.72287319,11717.129404422174
1570579200,8185.85,8707.8,8110,8586.34,11634.19484623,11690.073439003882
1570665600,8586.57,8666.84,8450.61,8582.11,7435.43199033,11662.93332115848
1570752000,8589.08,8820,8222.88,8265.55,7824.58718752,11635.286828277633
1570838400,8265.16,8427.76,8254.68,8303.43,1828.83312447,11607.34692075306
1570924800,8303.43,8474.48,8132.91,8282.96,4445.28381368,11579.102232376763
1571011200,8278.39,8416.67,8215.41,8362.99,4294.6073892,11550.712604423496
1571097600,8353.33,8420.85,8086,8155.13,5044.66127938,11521.776469384198
1571184000,8162.45,8179.1,7912.66,7995.89,8644.40011646,11492.017635576702
1571270400,7995.73,8130.71,7936.71,8073.32,5395.88599206,11461.60325944294
1571356800,8069.26,8120.77,7811.62,7955.08,5611.09353737,11430.319413207086
1571443200,7950.48,8096.76,7875,7960.49,3461.12529207,11398.212358282371
1571529600,7965.39,8314.77,7874.68,8235.74,6358.92499072,11365.813581007771
1571616000,8236.49,8352,8156,8213.65,4919.73416831,11333.095796551033
1571702400,8206.53,8314.77,7989.15,8025.9,5678.93483059,11299.723834733404
1571788800,8021.57,8052.04,7293.55,7470.77,13306.06717262,11264.717633856568
1571875200,7470.77,7512,7356,7435,4997.4230935,11228.089707013909
1571961600,7427,8784.29,7393.14,8662.66,19113.79549622,11192.092780386456
1572048000,8677.09,10350,8642.46,9252.75,38751.80025476,11157.738184758018
1572134400,9262.72,9819.92,9092.66,9557.08,17783.02515594,11125.457732250055
1572220800,9547.32,9950,9177.84,9216.44,14722.01859796,11094.533268426376
1572307200,9216.39,9573.35,9051.48,9426.94,9059.61157854,11065.272182151311
1572393600,9426.94,9437.06,8985.25,9159.94,8814.43804818,11037.072021271064
1572480000,9169.55,9438.61,8961.53,9150.07,10113.15940929,11009.828942694496
1572566400,9158.08,9303.53,9054.6,9250.45,6640.55238456,10983.638783068092
1572652800,9250.7,9396.91,9201.19,9304.75,2701.13696278,10958.514070617734
1572739200,9304.75,9384.32,9067,9207,2539.21833111,10934.179775962895
1572825600,9207,9586.5,9122.33,9410.76,4962.44231548,10910.89237878165
1572912000,9410.76,9485,9165.2,9320.14,4979.57899177,10888.378054838862
1572998400,9319.1,9448.19,9254.68,9344.78,4670.23465673,10866.569687176483
