time,open,high,low,close,volume,_target_
1553558400,3910,3936.36,3879.5,3922.58,4315.60487708,55.26356114005525
1553644800,3922.58,4037.11,3912.19,4025.5,8151.67504888,93.78013500482155
1553731200,4025.5,4025.56,3992.6,4012.23,3927.54682157,84.2141996066239
1553817600,4011,4102.57,4005,4090,8391.03462414,93.39741569492607
1553904000,4090,4130.36,4040,4094.92,3923.12881602,74.27409988385622
1553990400,4094.92,4101.7,4074.29,4096.08,2402.58820541,72.65475430759426
1554076800,4092.02,4150,4052.56,4136.32,7232.98731201,87.56363636363609
1554163200,4133.93,5080,4130.64,4899.63,30686.17351442,82.44471696644088
1554249600,4899.01,5345,4800.5,4978.23,29321.27268405,71.62189347281108
1554336000,4972.83,5077.35,4778.59,4907.94,15898.11514808,64.00902533021505
1554422400,4911.14,5067.62,4883.83,5039.73,13023.7465161,46.104411998375646
1554508800,5041,5240,4900,5041.39,10049.84478829,56.95585271233833
1554595200,5041.92,5253.49,5028.3,5190.85,10872.51935616,83.05469891251435
1554681600,5192.92,5347.37,5127.68,5287.88,13344.98151487,86.70228222723925
1554768000,5287.97,5288.95,5136.01,5192.6,9410.35350033,51.49340270160163
1554854400,5184.03,5466.06,5161,5323.47,10723.93474696,57.860984691766625
1554940800,5323.47,5344.31,4966.87,5040.2,15052.95606333,14.689797471904456
1555027200,5037.82,5122.48,4912,5076.35,8057.03847684,29.66285239865723
1555113600,5075.74,5122.01,5033.73,5063.63,4520.43702971,35.074367930420294
1555200000,5064,5185.26,5012.73,5162.72,3443.44728316,91.75144550977093
1555286400,5160.54,5192.01,4948.57,5027.31,7423.01375858,32.344725599737316
1555372800,5027.33,5231.96,5014.77,5202.43,7675.40412015,89.57973111260111
1555459200,5201.47,5275.07,5170.01,5233.72,6741.07720986,87.33537519142436
1555545600,5227.6,5325,5218.23,5281.58,6375.89568714,86.00393256616054
1555632000,5283,5357.96,5180.37,5289.91,5285.60637017,63.79356211758433
1555718400,5289.91,5362.97,5253.82,5318.89,3665.56962108,75.85980284775474
1555804800,5318.94,5346.91,5212.8,5295.65,4631.03916752,63.13253012048166
1555891200,5295.96,5439.12,5249,5386.8,7127.11186779,76.88229056203616
1555977600,5388.22,5627,5363.24,5531.32,10132.40317154,76.90004828585217
1556064000,5531.29,5623.3,5372,5440.95,10521.03763127,50.780423280423236
1556150400,5440.95,5510,4991.42,5132.55,9893.93590864,22.20491519556942
1556236800,5132.5,5291.48,5046.31,5155.19,15033.1017793,25.91789580300049
1556323200,5154.11,5218.31,5113,5168.91,4041.33355341,34.2261560414979
1556409600,5171.51,5213.23,5099,5160.98,3957.25435637,46.77162785006304
1556496000,5152.98,5191.96,5071.58,5149.11,5753.61513714,52.838546991071695
1556582400,5150.21,5287.4,5127.05,5269,5055.2728357,91.47437679547787
1556668800,5267.86,5357.96,5263.03,5318.42,4209.28441353,86.19316991410017
1556755200,5322.28,5422.94,5304.99,5385,5908.52172325,87.17766737638999
1556841600,5385,5796.56,5363.1,5658.22,12700.58899257,74.07081138830057
1556928000,5659.82,5846.13,5510,5764.65,8525.45570755,84.94289832575666
1557014400,5766.46,5782.55,5624.25,5709.32,5162.56182988,71.67670745088287
1557100800,5714.4,5755.79,5562.44,5685.46,6826.98087533,52.20004165055187
1557187200,5686.88,5970,5686.88,5751.54,10741.56186069,46.398076356855476
1557273600,5751.54,5986,5658.66,5940.89,6320.4135454,89.3497969591086
1557360000,5945.32,6172,5932.83,6156.7,9081.24077807,97.019519227023
1557446400,6151.66,6426.8,6105,6342.84,13821.71360689,89.06970083578514
1557532800,6338.93,7445,6338.93,7217.47,22331.43531269,84.95341132280102
1557619200,7214.4,7585,6762.57,6974.35,27398.21436403,58.739864864864884
1557705600,6968.84,8167.5,6863.75,7810.05,27299.34473923,80.45193785307646
1557792000,7810.72,8335.56,7618.99,7986,18881.44115957,77.77735395647782
1557878400,7991.72,8300,7838,8208.69,16613.07123458,91.38000149475823
1557964800,8203.97,8390.95,7654.93,7880,17078.7037596,33.811337374993506
1558051200,7879.28,7942.09,6178,7351.71,27307.57969969,53.03825210691609
1558137600,7352.39,7493.85,7205.57,7260.12,7564.89968988,48.89943288370725
1558224000,7257.82,8299.99,7247.86,8200,15595.26745165,95.28791370364611
1558310400,8193.45,8199.97,7581.03,8005.64,13426.78750889,73.10447542990812
1558396800,8007.67,8117.48,7676.27,7955.16,7518.5556769,67.22553296645853
1558483200,7949.18,8049.22,7505.69,7624.95,8396.82203697,17.177507633807725
1558569600,7622.9,7980,7468.31,7880.22,8370.35625318,63.451792288614755
1558656000,7880.4,8188.87,7795.95,7999.02,9358.97181211,73.6524369934496
1558742400,7999.02,8158.45,7939.76,8064.64,3361.65325124,82.75924281114693
1558828800,8066.15,8802.29,7888.91,8733.26,8526.81164447,93.14048929785157
1558915200,8733.27,8939.18,8653.68,8770.73,8948.02467376,83.96126710274494
1559001600,8774.45,8817.41,8540.94,8717.96,6142.89607319,78.93684481133413
1559088000,8715.35,8762.39,8421.12,8663.41,7584.25785894,46.76871404856567
1559174400,8663.07,9096.79,8000,8277.76,15252.9787072,25.324811495363743
1559260800,8277.76,8589.99,8109.74,8547.2,9956.80818782,49.89104568787099
1559347200,8545.8,8624.72,8457.33,8556.27,5167.05130706,50.718004358172486
1559433600,8560.1,8833.97,8546.01,8734.49,4263.0361653,86.26403214448455
1559520000,8735.84,8745.96,8049.22,8103.64,9948.80164334,6.934692577253919
1559606400,8103.63,8103.63,7432.84,7665.53,15485.70215021,16.60730981422136
1559692800,7673.41,7924.48,7570.9,7785.94,9193.52602255,26.890154745948557
1559779200,7784.62,7878.62,7449.68,7806.07,8738.66635896,55.64036434651673
1559865600,7801.97,8134.99,7758.93,8001.25,9012.02474686,80.48474413039357
1559952000,8002.68,8061.12,7777.67,7932.27,4869.67554162,70.41922633552706
1560038400,7933.17,7966.58,7511.41,7632.99,3895.84810538,19.497097405304842
1560124800,7629.98,8090,7523.16,8021.1,7150.59429755,88.09174026512736
1560211200,8017.99,8057.32,7713.34,7919.1,5552.68803771,70.4626765066801
1560297600,7915.7,8266,7821.73,8176.27,8577.16249687,87.9206827849874
1560384000,8171.12,8335.56,8049.22,8238,7237.80039095,84.32065828806537
1560470400,8235.44,8737.37,8174.92,8697.54,8678.2503063,95.6500371324975
1560556800,8694.74,8911.98,8623.52,8857.19,5275.7530691,93.64945060039882
1560643200,8857.19,9391.85,8805,8974.19,15018.85335613,65.67920915747004
1560729600,8973.02,9477.7,8973.02,9333.48,12760.96069746,83.11597087264967
1560816000,9333.48,9361.87,8918,9078.84,11327.45394298,40.70759625390216
1560902400,9076.51,9325.85,9036.19,9278.27,4687.25984305,64.36841164909772
1560988800,9280.17,9600,9211.08,9534.99,7870.31583938,90.46774193548384
1561075200,9534.99,10229.49,9534.97,10222.12,12553.09963424,99.38238498282084
1561161600,10222.13,11200,10085.5,10661.3,13709.30032222,72.91494881644306
1561248000,10665.66,11247.62,10483.33,10831.95,7270.6458116,75.72942515984003
1561334400,10827.23,11099,10551.51,11029.63,8247.39381098,81.24204040890773
1561420800,11030,11796.37,11000.02,11751.01,12133.57175867,96.5454213123743
1561507200,11760,13880,11647.07,12920.54,37486.86149048,71.17431628155713
1561593600,12927.44,13355.61,10300,11153.74,36106.96055323,23.847486033519544
1561680000,11153.73,12447.46,10739.1,12354.43,18718.10158772,57.38631284916202
1561766400,12354.45,12386.76,11317.03,11858.62,12265.99736052,51.00847293993672
1561852800,11867.35,12200.06,10651.3,10760.1,12642.61772277,6.057366827008791
1561939200,10759.24,11200.41,9950,10577.43,22917.43710404,25.748534939838155
1562025600,10581.78,10942.63,9614.08,10828.9,20285.24655295,46.97716146296568
1562112000,10830.1,12009,10830.1,11967.43,19389.85475767,98.26424264693603
1562198400,11970,12061.04,11052.74,11146.34,11185.29420376,62.61892307189328
1562284800,11144.82,11440,10769.15,10997.84,11893.4379497,17.701971530083853
1562371200,10996.82,11735,10982.89,11240,7892.17866812,36.446601490838994
1562457600,11233.21,11627,11083.76,11469.96,6683.05546715,72.55888595537601
1562544000,11478.43,12398,11332.19,12286.14,11901.90089462,92.09531414519009
1562630400,12299.94,12883.48,12030.43,12567.23,15115.5523839,82.42782210566088
1562716800,12574.88,13200,11550,12098.95,19838.38994897,41.051284659574605
1562803200,12101.44,12104.97,10966.81,11349.24,18468.68600043,17.124830399562967
1562889600,11352.74,11942.39,11083.52,11808.91,9176.67942993,37.708390239970626
1562976000,11811.08,11846.61,10810,11378.79,9391.35341435,43.923025243828135
1563062400,11382.03,11467.3,10090,10191.87,12170.40823763,5.499381879625826
1563148800,10191.87,11080.37,9855,10850,16048.02718406,49.959580439945555
1563235200,10848.27,11042.11,9366,9412.81,20761.02748001,2.2276685861133347
1563321600,9427.45,9993,9049.54,9699.35,16992.78525932,31.997262203138593
1563408000,9712.15,10797,9280.33,10648.6,18289.54217585,80.25113295894245
1563494400,10638.44,10776.99,10102.58,10535.43,13787.45646718,85.03141702814372
1563580800,10533.71,11120,10359.17,10750.11,9964.67388282,79.89367658330029
1563667200,10757.15,10839.09,10325,10600.24,5628.16176664,48.913919521927994
1563753600,10605.03,10686.89,10052.25,10328.83,9371.30644231,25.903067197377656
1563840000,10315.87,10327.33,9801.88,9847.02,9040.84882621,4.352059852874654
1563926400,9841.42,9911.5,9514.96,9763.67,9433.34520017,21.222257302057365
1564012800,9781.52,10187,9734.19,9883.96,6377.95751785,45.42265223974293
1564099200,9886.08,9897.46,9650,9846.94,5570.10914746,49.39884530682711
1564185600,9846.94,10235,9299,9481.37,9614.10207519,19.483974358974443
1564272000,9467.84,9634.5,9111,9533.19,3860.8348169,37.56138790035592
1564358400,9538.73,9725.17,9360,9495.39,5068.6543093,34.1983985765124
1564444800,9508.21,9775,9373.48,9593.62,5533.97118529,72.68373493975916
1564531200,9592.26,10143.2,9574.09,10085.34,7917.5084772,92.61235955056173
1564617600,10096.01,10499,9878.09,10407.71,7681.73235986,91.88908237969997
1564704000,10416.79,10670,10318.47,10529.51,9286.86172741,87.18051664826493
1564790400,10529.51,10919,10502.8,10821.52,6996.11722818,90.63511734924253
1564876800,10812.58,11085.99,10564.96,10986.96,7556.32923024,87.09740462789235
1564963200,10986.55,11959.36,10986.55,11800,17260.45577332,89.05915307299388
1565049600,11800,12325,11200,11470,16420.57916354,51.42155860094091
1565136000,11471.58,12145.42,11388.01,11971.57,15480.45524249,73.59408270760954
1565222400,11973.46,12061.1,11450.93,11983.43,10144.46210884,69.63822222222225
1565308800,11985.6,12040,11650,11859.32,7336.91484905,62.22653516589424
1565395200,11859.32,11976.68,11200,11273.2,7447.24834124,8.500754848449738
1565481600,11273.03,11589.73,11080.37,11528.73,4361.39069182,46.722174171295094
1565568000,11527.44,11551.57,11194.04,11385.11,3417.70935664,33.999397529872475
1565654400,11380.61,11446.94,10738.58,10862.28,9003.17888634,14.533278505551404
1565740800,10862.25,10862.25,9888.57,10022.99,12678.9411947,8.082982561635603
1565827200,10022.5,10444.66,9467.57,10301.44,15083.17326332,42.12805084446064
1565913600,10294.9,10540,9736.96,10354.34,11080.39966131,63.582327128803755
1566000000,10351.18,10472.93,9974.51,10210.89,3907.52839849,69.31174995104571
1566086400,10221.94,10515,10065.41,10318.99,3398.41986671,72.47833233711896
1566172800,10318.99,10940,10267.56,10927.3,8044.02134828,98.68460574423342
1566259200,10927.3,10955.48,10549.74,10772.22,5883.59995275,79.41060815441479
1566345600,10778.75,10807.54,9853.45,10134.75,9812.62171129,25.525620899612495
1566432000,10123.56,10238.29,9755.53,10112.01,6710.30664788,29.707904496020657
1566518400,10112.45,10479,10051,10401.6,5557.29144342,61.41291432590941
1566604800,10401.87,10432,9885.48,10149.7,5106.55673687,54.48325431600487
1566691200,10149.38,10355.89,9907.86,10136.75,3953.39528117,42.335557352743
1566777600,10136.75,10650,10136.75,10360.97,7166.67534085,62.194579605504046
1566864000,10355.11,10375.53,10019.1,10167.29,4781.3350218,34.95701619640506
1566950400,10171.39,10280.71,9555,9711.78,9303.15591906,14.317808219178142
1567036800,9720.2,9720.2,9320,9490,7717.10637568,16.105653084232557
1567123200,9490.56,9700,9350.1,9579.75,5317.3097001,27.037295333659504
1567209600,9569.3,9682.73,9443.19,9594.15,1572.15542709,68.50324837581188
1567296000,9593.5,9832,9538.75,9767.53,1799.36720121,86.62170574808064
1567382400,9767.56,10471,9753.24,10384.48,6144.79883515,91.58210175032346
1567468800,10384.07,10783,10286,10617.61,11443.53849727,86.70765521398438
1567555200,10617.72,10834.15,10378.7,10586.26,10088.7236301,77.06654578086987
1567641600,10586.26,10664.13,10461.97,10573.66,4555.62463429,52.4783362218371
1567728000,10573.04,10949,10204.18,10311.09,10701.50994422,14.353803603555207
1567814400,10309.04,10580,10297.58,10484.39,3148.50895336,37.62117021562246
1567900800,10497.57,10594.88,10229.49,10400.18,3130.86103548,26.315082838806703
1567987200,10387.33,10542.93,10060,10307.45,6059.76274364,46.26271313191764
1568073600,10317.62,10390.09,9910,10096,4658.92141056,27.158042284779846
1568160000,10093.39,10243.01,9855.11,10154.46,4614.34849343,43.52156087348415
1568246400,10163.81,10465,10027.52,10420.34,4719.04668642,92.67736804997624
1568332800,10423.99,10458.13,10153.87,10368.65,3755.41742244,84.20206922559798
1568419200,10365.81,10441.47,10217.01,10355.37,2656.15453049,74.9405687117127
1568505600,10362.52,10383.2,10258.49,10305.74,2297.72276878,49.914546769210475
1568592000,10320.36,10378.07,10060.95,10269.98,5496.03749388,54.93272364133281
1568678400,10257.2,10280.53,10130.59,10195.73,5078.59865576,41.82467028704386
1568764800,10182.96,10263.65,10080,10152.09,3952.00683587,28.739909182643704
1568851200,10161.59,10380.07,9600,10271.53,7455.91141166,86.08586408912032
1568937600,10284.72,10308.04,10055,10169.02,4463.38202069,72.94473572884493
1569024000,10169.02,10180.43,9913.35,9985.28,4148.89981496,49.39043931954835
1569110400,9973,10093.24,9842.35,10020.58,3213.9540957,38.27224119049139
1569196800,10022.38,10048.06,9606,9682.19,5447.96313246,13.263583030134303
1569283200,9685.69,9782,7998,8536.82,28154.41355726,25.716385712376614
1569369600,8536.71,8746.83,8216,8432.16,17435.8678913,21.177916743900177
1569456000,8443.44,8467.89,7733.99,8055.03,16662.32021152,15.6757047084731
1569542400,8055.25,8294.04,7866,8187.72,10165.85293694,44.797796295564986
1569628800,8199.96,8356.4,8009.84,8218.07,6315.48953894,65.95994004632786
1569715200,8218.07,8244.07,7902.66,8047.6,5366.5707177,37.03099510603599
1569801600,8060.13,8368.5,7714.7,8298.45,9518.99210777,89.28571428571439
1569888000,8304.47,8531.25,8195.42,8319.01,10224.59198253,74.0077153879126
1569974400,8326.41,8393.39,8170.91,8373.42,4952.5341152,80.67111628191785
1570060800,8377.68,8419.23,8029.14,8239.92,8701.12039607,41.97884925613907
1570147200,8243.39,8244.93,7986.65,8152.07,6278.78141904,38.24032548892693
1570233600,8157.89,8195,8016.26,8145.17,4445.10406787,36.645244810208624
1570320000,8150.73,8176.46,7772.71,7854.12,6454.53572694,17.239845834568595
1570406400,7863.75,8313.7,7763.54,8205.53,9363.32718459,80.33844699723718
1570492800,8211.04,8344.12,8109.74,8178.54,3577.72287319,71.48024389403689
1570579200,8185.85,8707.8,8110,8586.34,11634.19484623,87.13701734691725
1570665600,8586.57,8666.84,8450.61,8582.11,7435.43199033,78.9837140086281
1570752000,8589.08,8820,8222.88,8265.55,7824.58718752,21.90845070422525
1570838400,8265.16,8427.76,8254.68,8303.43,1828.83312447,13.489750803858685
1570924800,8303.43,8474.48,8132.91,8282.96,4445.28381368,21.838478219738207
1571011200,8278.39,8416.67,8215.41,8362.99,4294.6073892,67.35954562754344
1571097600,8353.33,8420.85,8086,8155.13,5044.66127938,17.794995881383905
1571184000,8162.45,8179.1,7912.66,7995.89,8644.40011646,16.37773273775564
1571270400,7995.73,8130.71,7936.71,8073.32,5395.88599206,31.614160058245872
1571356800,8069.26,8120.77,7811.62,7955.08,5611.09353737,39.038859257646635
1571443200,7950.48,8096.76,7875,7960.49,3461.12529207,46.65454887335856
1571529600,7965.39,8314.77,7874.68,8235.74,6358.92499072,84.29295438735952
1571616000,8236.49,8352,8156,8213.65,4919.73416831,71.01525182267652
1571702400,8206.53,8314.77,7989.15,8025.9,5678.93483059,31.681052543367016
1571788800,8021.57,8052.04,7293.55,7470.77,13306.06717262,16.743351126647482
1571875200,7470.77,7512,7356,7435,4997.4230935,13.851080080687783
1571961600,7427,8784.29,7393.14,8662.66,19113.79549622,91.84096488992039
1572048000,8677.09,10350,8642.46,9252.75,38751.80025476,63.35170340681363
1572134400,9262.72,9819.92,9092.66,9557.08,17783.02515594,73.18371515729524
1572220800,9547.32,9950,9177.84,9216.44,14722.01859796,33.61443948604431
1572307200,9216.39,9573.35,9051.48,9426.94,9059.61157854,41.78649334461122
1572393600,9426.94,9437.06,8985.25,9159.94,8814.43804818,18.107281679191555
1572480000,9169.55,9438.61,8961.53,9150.07,10113.15940929,30.816253146350093
1572566400,9158.08,9303.53,9054.6,9250.45,6640.55238456,60.560073782174925
1572652800,9250.7,9396.91,9201.19,9304.75,2701.13696278,71.9418126938877
1572739200,9304.75,9384.32,9067,9207,2539.21833111,44.52104817270891
1572825600,9207,9586.5,9122.33,9410.76,4962.44231548,66.17131857555346
1572912000,9410.76,9485,9165.2,9320.14,4979.57899177,48.727622714148104
1572998400,9319.1,9448.19,9254.68,9344.78,4670.23465673,47.92425189047131
1573084800,9346.02,9373.48,9080,9199.36,3975.97661681,29.47160493827175
1573171200,9209.3,9253.39,8661,8767.37,9699.74677043,13.512620841220128
1573257600,8760.38,8876.94,8720,8812.21,2271.51792167,21.223051875140246
1573344000,8806.85,9142.33,8750.85,9024.49,2663.27825012,61.35991492091361
1573430400,9029.88,9075.32,8593,8720.36,6392.97505953,23.184606702710685
1573516800,8720.36,8872.47,8549,8813.91,4721.84995043,44.648003640469874
1573603200,8817,8839.46,8700,8755.24,3185.82098874,39.18528651770784
1573689600,8765.53,8791.78,8555,8636.9,3412.80581524,27.174081058521597
1573776000,8632.07,8799.03,8363,8463.49,5213.70141434,21.09096251521638
1573862400,8459.38,8539.53,8423,8484.63,1180.57339029,27.894869619062682
1573948800,8485.61,8631.6,8375,8499.31,2074.00770126,31.261610439648486
1574035200,8499.53,8508.4,8010.7,8170.65,4825.65562506,25.760992108229935
1574121600,8176.9,8197.77,7989.15,8121.63,4412.39464174,20.621060004669673
1574208000,8124.08,8231.04,8027.28,8088.44,2996.00619203,19.121810303322093
1574294400,8085.54,8116.92,7394.09,7611.51,9374.99957046,25.977656968755586
1574380800,7612.23,7714.7,6785,7285.85,20120.14646602,34.63597134242483
1574467200,7276.21,7356.49,7102.16,7320.39,5550.47222776,40.19685867019042
1574553600,7330.98,7349.68,6861.96,6908.36,6047.01776023,13.268796385930912
1574640000,6900.9,7380,6515,7122.14,18716.60131311,70.18959537572258
1574726400,7127.12,7344.91,7018.78,7159.22,7643.84956815,74.47630057803471
1574812800,7168.74,7676.27,6847.72,7527.84,15156.9919345,87.21830409809948
1574899200,7517.82,7659.92,7372.19,7436.72,6925.58489749,71.08804538048396
1574985600,7429.32,7870.35,7411.17,7753.69,7658.87160206,88.59215943205258
1575072000,7753.69,7815,7452.08,7550.67,5446.27351349,35.827846475028146
1575158400,7560.2,7560.2,7233.87,7412.66,5477.97290774,28.090434891905453
